Name,Season,Pitch,Pitches,Vertical Break,Vertical Drop,Horizontal Break,ArmAngle,SpinRate,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,NameASCII,PlayerId,MLBAMID
"Jasson Domínguez",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1263,6.149119711654788,28.456550744259694,-4.404381755241488,37.586405228899466,2273.745051464766,211,91.76333333333334,106.8,112.1,13.414285714285715,18,0.08530805687203792,109,0.5165876777251185,"Jasson Dominguez","28080",691176
"Jackson Merrill",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1101,7.34949667838329,27.12263973660308,-5.20382959709355,37.060148710263405,2262.630336058129,214,90.73507109004738,105.3,110.9,15.815165876777252,29,0.13551401869158877,100,0.4672897196261682,"Jackson Merrill","29490",701538
"Brenton Doyle",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1466,6.501661925763984,27.7672251909959,-2.415667997680764,38.29514004706684,2366.2087312414733,273,89.58810408921929,104.6,109.5,8.446096654275093,30,0.10989010989010989,122,0.4468864468864469,"Brenton Doyle","25479",686668
"Marcus Semien",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1494,7.059854462054886,27.000558085676044,-3.807391051198127,36.92209574899596,2257.243641231593,286,88.2308771929825,102.4,110,20.080701754385966,23,0.08041958041958042,100,0.34965034965034963,"Marcus Semien","12533",543760
"Andrew McCutchen",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1639,6.786534837388655,27.31773989017693,-2.2553911443563153,37.03149409212934,2361.115924344112,271,89.75513307984791,103.9,108.1,14.486692015209126,24,0.08856088560885608,118,0.4354243542435424,"Andrew McCutchen","9847",457705
"Matt Chapman",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1708,7.990339323419202,25.78674101873537,-3.518948994590164,38.95119903981266,2334.2740046838408,248,91.85910931174085,107.5,113.5,15.109311740890687,24,0.0967741935483871,117,0.4717741935483871,"Matt Chapman","16505",656305
"Jake Meyers",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1098,6.740954271074683,27.588174143897987,-3.2921409652732248,38.302837677595626,2347.8406193078326,225,87.8027149321267,103.8,110.4,9.479638009049774,13,0.057777777777777775,84,0.37333333333333335,"Jake Meyers","20308",676694
"Brett Baty",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1449,6.521309252933057,28.057285734989645,-3.9350081967563866,36.23777202139406,2273.967563837129,231,91.44454148471611,107.2,115.6,7,30,0.12987012987012986,112,0.48484848484848486,"Brett Baty","26123",683146
"Ty France",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1298,7.068665541232663,28.165745007704146,-3.554837466848998,37.57854151771957,2305.0338983050847,257,89.47803921568622,105.1,110.4,10.329411764705883,15,0.058365758754863814,114,0.44357976653696496,"Ty France","17982",664034
"Alex Bregman",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1405,7.5183817193879,26.38481951601424,-4.21915044469751,38.60338011316726,2348.27615658363,273,90.05404411764704,102.5,107.2,19.591911764705884,21,0.07692307692307693,117,0.42857142857142855,"Alex Bregman","17678",608324
"Lourdes Gurriel Jr.",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1434,6.851609759330545,27.191744323570443,-2.504710440516039,38.57257367503486,2345.896792189679,303,88.16245847176081,103.9,109.1,15.926910299003323,25,0.08250825082508251,120,0.39603960396039606,"Lourdes Gurriel Jr.","19238",666971
"Miguel Vargas",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1693,7.637906221819254,26.638047088009454,-3.0958581771411686,37.92481272061429,2369.3709391612524,296,90.02610169491525,104.1,110,22.135593220338983,31,0.10472972972972973,122,0.41216216216216217,"Miguel Vargas","20178",678246
"Oneil Cruz",2025,"FA,FC,FS,SI,CH,SL,CU,KC,SC",1756,4.398699424743734,30.712871252847393,-3.2310600594703875,38.512080662870176,2274.107061503417,239,97.12288135593225,114.2,122.9,9.088983050847459,45,0.18828451882845187,140,0.5857740585774058,"Oneil Cruz","21711",665833
"Caleb Durbin",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1356,7.091854327433625,27.132343333333353,-3.0286205453982307,39.53041276548672,2322.41814159292,289,85.0707142857143,100.9,108.8,12.9,11,0.03806228373702422,74,0.2560553633217993,"Caleb Durbin","29646",702332
"Jake Mangum",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",996,7.396473867369474,26.92879660642569,-5.87852659173695,37.0298359437751,2180.508032128514,228,88.40810810810812,101.5,108.3,-1.600896860986547,8,0.03508771929824561,80,0.3508771929824561,"Jake Mangum","26202",663968
"Will Smith",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1435,7.525198697827755,26.690304783821475,-2.868761096757322,37.93415236236934,2306.701045296167,212,91.08483412322273,106.3,110.1,18.80094786729858,26,0.12264150943396226,96,0.4528301886792453,"Will Smith","19197",669257
"Austin Riley",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1404,7.347131492165239,26.46609034900285,-3.475018703162394,36.445905671652426,2355.7685185185187,215,92.5869767441861,108.9,113.9,15.111627906976745,37,0.17209302325581396,113,0.5255813953488372,"Austin Riley","18360",663586
"Ramón Laureano",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1353,7.501114437546191,26.98367118255729,-3.9065387155210667,37.84157550406505,2304.7930524759795,214,90.62180094786729,106.5,112.2,16.27962085308057,29,0.13551401869158877,104,0.48598130841121495,"Ramon Laureano","17128",657656
"Wyatt Langford",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC,EP",1644,7.246815498905108,27.2403137591241,-4.5887740134306565,36.73842667214114,2314.78102189781,250,91.33280000000002,106.7,113.1,17.62,35,0.14,126,0.504,"Wyatt Langford","33333",694671
"Dillon Dingler",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1313,6.347071560898703,29.371240929169833,-1.8779126453617667,37.777045301599394,2303.4394516374714,243,89.60705394190873,105.3,110.4,14.71369294605809,18,0.07407407407407407,105,0.43209876543209874,"Dillon Dingler","27464",693307
"Paul Goldschmidt",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1444,7.617115433504156,26.19778486842105,-3.3534305606855956,39.27306481301938,2319.3012465373963,264,88.93115384615383,103.4,110.8,14.157692307692308,15,0.056818181818181816,102,0.38636363636363635,"Paul Goldschmidt","9218",502671
"Isaac Paredes",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1640,7.075752405689025,27.014203817073177,-4.383029948030488,37.75412214451219,2326.1103658536585,255,87.55634920634918,102.8,107.4,22.38095238095238,16,0.06274509803921569,86,0.33725490196078434,"Isaac Paredes","20036",670623
"Xander Bogaerts",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1472,6.462948334782611,27.88748879076086,-4.0994062620244565,36.461151005434786,2338.8648097826085,279,87.04649446494466,104.5,112.2,10.307692307692308,16,0.05734767025089606,93,0.3333333333333333,"Xander Bogaerts","12161",593428
"Mike Trout",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",2007,9.008252063861487,24.53314873941206,-4.308294568310912,37.63023954459391,2323.369207772795,235,90.53722943722951,107.6,115.4,19.454545454545453,39,0.16595744680851063,113,0.4808510638297872,"Mike Trout","10155",545361
"Josh Jung",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1347,6.719375373489234,28.015579866369713,-3.4869290206384562,37.257835322939876,2246.6577579806976,245,88.9200819672131,103.7,111.2,13.405737704918034,19,0.07755102040816327,112,0.45714285714285713,"Josh Jung","26299",673962
"Masyn Winn",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1500,7.382414538213333,26.737768813333343,-3.0357460090666675,36.539276869333314,2368.832,275,87.29328358208954,103.8,109.9,15.772388059701493,14,0.05090909090909091,83,0.3018181818181818,"Masyn Winn","27479",691026
"Isiah Kiner-Falefa",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,SC",1185,6.668239193426158,27.458140497890284,-3.436985035949367,37.62504206244726,2315.3434599156117,261,84.16892430278885,99.6,106.3,2.8804780876494025,4,0.01532567049808429,68,0.26053639846743293,"Isiah Kiner-Falefa","16512",643396
"Kyle Schwarber",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KN,KC,EP",1876,6.076086133155652,28.54927356609808,-4.2261327760660965,38.108818081023436,2237.029317697228,253,95.9840637450199,110.9,117.2,18.729083665338646,53,0.20948616600790515,158,0.6245059288537549,"Kyle Schwarber","16478",656941
"Matt McLain",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1811,6.685625916436169,27.607041761457744,-2.7002059939812257,38.37866750640528,2347.2236333517394,275,88.60299625468161,103.3,109.9,16.228464419475657,21,0.07636363636363637,109,0.39636363636363636,"Matt McLain","29695",680574
"Kyle Tucker",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1549,6.347463637817945,28.640054790187207,-4.068207150677856,37.28944685474498,2247.474499677211,281,90.6401433691756,104.1,108.7,17.003584229390682,33,0.11743772241992882,115,0.4092526690391459,"Kyle Tucker","18345",663656
"Shea Langeliers",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1497,7.273367137140944,27.08594294589179,-2.608249936673347,36.893996984635955,2333.828991315965,288,90.48076923076923,107.4,114.5,17.20979020979021,31,0.1076388888888889,130,0.4513888888888889,"Shea Langeliers","25816",669127
"Ryan McMahon",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1969,6.95004214640579,27.33891772473336,-4.1542350321178265,38.16263881361094,2278.937023869985,252,93.3092741935484,106.9,113.6,15.141129032258064,34,0.1349206349206349,130,0.5158730158730159,"Ryan McMahon","15112",641857
"Gavin Sheets",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1689,5.665293165103614,29.420309425695674,-3.9906976322557726,36.65386528774423,2254.726465364121,275,91.25330882352938,106.1,111.8,16.30514705882353,33,0.12,136,0.49454545454545457,"Gavin Sheets","19901",657757
"Adolis García",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1548,8.294331016085273,25.29456406976744,-5.08915678498553,37.28274324935399,2241.390180878553,289,92.26759581881537,106.1,113.6,17.585365853658537,33,0.11418685121107267,133,0.4602076124567474,"Adolis Garcia","19287",666969
"Alek Thomas",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1395,4.956786759068101,30.181095483870962,-3.8133319981003595,37.19359350107527,2235.3297491039425,256,90.59723320158103,105.7,110.6,5.201581027667984,23,0.08984375,110,0.4296875,"Alek Thomas","23792",677950
"Marcell Ozuna",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",2002,6.33705354600899,27.719563986013984,-3.402595410129871,36.68380922327671,2326.328171828172,273,90.14723247232477,106.1,111.6,14.878228782287822,33,0.12087912087912088,122,0.4468864468864469,"Marcell Ozuna","10324",542303
"Nathan Lukes",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1465,8.397199094150166,25.877024259385664,-5.484005726764507,38.133158525597274,2250.3153583617745,305,87.98610169491522,102.3,107.7,12.11864406779661,16,0.05245901639344262,116,0.380327868852459,"Nathan Lukes","18123",664770
"Willson Contreras",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1591,6.825726635323702,27.16549846637336,-3.531601256722093,36.76918183236958,2330.6951602765557,265,89.91106870229012,108.8,114.7,11.505703422053232,37,0.13962264150943396,131,0.49433962264150944,"Willson Contreras","11609",575929
"Agustín Ramírez",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1485,6.531802312053875,28.779673717171743,-3.6428335273063963,37.89795041077439,2314.205387205387,323,90.56698113207547,109.2,116.9,6.613207547169812,35,0.10835913312693499,151,0.4674922600619195,"Agustin Ramirez","26546",682663
"Ketel Marte",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC,EP",1483,5.8746484180782215,28.962740876601487,-3.4972466971004708,37.729332440997986,2268.335805799056,266,90.57870722433458,107.2,113.2,14.75,36,0.13533834586466165,120,0.45112781954887216,"Ketel Marte","13613",606466
"Harrison Bader",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KN,KC,EP",1283,7.343762947357754,27.27779527669525,-3.1591114949259542,37.42645127513643,2313.697583787997,231,85.6568281938326,105.7,110.7,10.876651982378855,23,0.09956709956709957,87,0.37662337662337664,"Harrison Bader","18030",664056
"Trent Grisham",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1752,7.062829372517127,27.009135787671244,-5.222597189497714,37.869234726027386,2249.5188356164385,267,91.62943396226416,105.2,109.8,18.079245283018867,41,0.15355805243445692,130,0.4868913857677903,"Trent Grisham","18564",663757
"Alejandro Kirk",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1419,7.295808509471457,27.065752670895,-3.5389177070218465,37.53178081959126,2329.14940098661,288,91.28188153310106,106.8,112,11.428571428571429,29,0.10069444444444445,150,0.5208333333333334,"Alejandro Kirk","22581",672386
"Kyle Stowers",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KN,KC,EP",1353,7.647777753037697,26.94711903178122,-4.883488049275684,37.35501896821877,2267.051736881005,208,92.61116504854363,108.9,113.7,15.427184466019417,47,0.22596153846153846,117,0.5625,"Kyle Stowers","26151",669065
"Spencer Torkelson",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1865,6.16818934183946,28.707264916890075,-2.852344578600537,36.71693349705093,2243.1597855227883,280,90.17598566308241,104.3,110.5,23.07168458781362,38,0.1357142857142857,127,0.45357142857142857,"Spencer Torkelson","27465",679529
"Jorge Polanco",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1587,5.339314032035288,29.80797692501576,-4.028092031568999,36.18273872904853,2243.6080655324513,310,91.6577922077922,106.2,111.9,14.285714285714286,36,0.11612903225806452,156,0.5032258064516129,"Jorge Polanco","13152",593871
"Jonathan India",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1876,7.970671716151384,26.250464120469076,-4.0221312578475485,38.373997272388074,2324.861407249467,320,87.8278996865204,104.9,110.8,17.9153605015674,18,0.05625,118,0.36875,"Jonathan India","21523",663697
"Spencer Steer",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1777,7.327043461783908,26.56966030388295,-3.569717936713563,38.321551182329756,2335.624648283624,297,87.13390410958898,101.9,108.3,17.84246575342466,22,0.07407407407407407,98,0.32996632996632996,"Spencer Steer","26323",668715
"Kyle Manzardo",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1680,6.1664581656785735,28.518752071428572,-4.595376507440477,36.49936743035714,2245.918452380952,280,90.32346570397111,104.2,111.3,21.884476534296027,31,0.11071428571428571,119,0.425,"Kyle Manzardo","29794",700932
"Addison Barger",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1629,5.993394415856358,29.77300050337631,-3.797287659969305,37.925041964395334,2270.9453652547577,287,91.93999999999997,107.9,116.5,14.238596491228071,37,0.1289198606271777,146,0.5087108013937283,"Addison Barger","24598",680718
"Jonathan Aranda",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1329,7.631933763115124,26.839405116629045,-5.143539554778029,37.075452016553804,2202.755455229496,207,94.12621359223297,107.5,111.4,16.54854368932039,33,0.15942028985507245,118,0.5700483091787439,"Jonathan Aranda","21837",666018
"Ernie Clement",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC,EP",1286,6.474541216755831,28.921617534992233,-2.4657314818040454,37.07377674961119,2330.842923794712,336,86.18601823708207,100.2,106.9,16.903030303030302,5,0.01488095238095238,82,0.24404761904761904,"Ernie Clement","20352",676391
"Cal Raleigh",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",2003,7.072352707289066,27.450189041437834,-4.335607308037944,37.48440360644033,2233.7868197703447,288,91.10487804878055,107.3,113.5,27.27177700348432,49,0.1701388888888889,141,0.4895833333333333,"Cal Raleigh","21534",663728
"Josh Bell",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1595,6.629657606896552,27.838281266457688,-4.808421441379312,36.95157613793103,2241.119749216301,308,91.09435215946843,108.3,114.1,9.790697674418604,41,0.1331168831168831,155,0.5032467532467533,"Josh Bell","13145",605137
"Nick Castellanos",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC",1462,5.036576864774283,29.92348576607387,-0.6582425490013682,39.02515410396716,2364.5417236662106,295,86.98561643835619,103.4,110.2,13.61433447098976,24,0.08135593220338982,96,0.3254237288135593,"Nick Castellanos","11737",592206
"James Wood",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1966,5.344012048621566,29.57770949643946,-3.653357777416073,37.76493770447609,2276.209053916582,242,95.0105042016807,112.5,116.3,6.588235294117647,41,0.16942148760330578,134,0.5537190082644629,"James Wood","29518",695578
"Nick Kurtz",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1350,6.408011653407407,28.913753207407403,-5.14800986022222,36.010596814814825,2225.5148148148146,187,94.49892473118281,109.2,114.6,14.048387096774194,40,0.21390374331550802,107,0.5721925133689839,"Nick Kurtz","35110",701762
"Teoscar Hernández",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1656,6.380054198774152,27.631896050724652,-3.0327101517391295,37.04007070048311,2326.0537439613527,285,90.18556338028169,106.6,112.5,8.169014084507042,37,0.12982456140350876,131,0.45964912280701753,"Teoscar Hernandez","13066",606192
"J.T. Realmuto",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KN,KC",1546,6.664082362716682,27.386582373868045,-3.2403301625355767,38.16699543337647,2302.7878395860284,265,89.78825757575756,105.5,109.5,11.693181818181818,20,0.07547169811320754,116,0.4377358490566038,"J.T. Realmuto","11739",592663
"Kerry Carpenter",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1489,6.147482960449965,28.923489093351236,-4.0252926073875095,38.025499865681674,2222.8253861652115,286,92.3035587188612,104.8,109.5,21.704626334519574,38,0.13286713286713286,138,0.4825174825174825,"Kerry Carpenter","25961",681481
"Jesús Sánchez",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC",1668,7.952456521768582,26.408318591127088,-5.046992604718224,38.34935920323741,2257.013788968825,297,91.82176870748297,108.6,114.8,9.629251700680273,35,0.11784511784511785,133,0.4478114478114478,"Jesus Sanchez","19913",660821
"Ozzie Albies",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1798,5.800403087497218,28.847115539488314,-4.166528989161289,36.5050100444939,2272.5177975528363,353,86.62215909090911,99.2,107.2,22.230113636363637,16,0.0453257790368272,103,0.29178470254957506,"Ozzie Albies","16556",645277
"Gleyber Torres",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1888,6.998583993315676,27.643019549788136,-1.8820174353495769,38.00741649152542,2305.677436440678,316,88.79076433121021,103.6,109.2,13.920634920634921,26,0.08227848101265822,111,0.3512658227848101,"Gleyber Torres","16997",650402
"Byron Buxton",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1568,7.217152377359692,26.672028016581624,-4.352867043176021,36.810670156250005,2309.109056122449,260,92.36872586872587,108.6,114,16.501930501930502,43,0.16538461538461538,138,0.5307692307692308,"Byron Buxton","14161",621439
"Nathaniel Lowe",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1887,8.110113443746686,25.636017233704287,-4.9918309315315295,36.689825031796495,2267.0275569687333,283,89.56223021582736,106.2,111.7,12.071942446043165,21,0.07420494699646643,117,0.4134275618374558,"Nathaniel Lowe","19566",663993
"Alec Bohm",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KN,KC,EP",1307,6.6642410306350435,27.646908385615923,-2.337474848477429,38.03803980872227,2340.139250191278,285,90.76113074204953,104,109.6,5.658450704225352,16,0.056140350877192984,130,0.45614035087719296,"Alec Bohm","21618",664761
"Brendan Donovan",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1261,6.904528071524183,27.398173402061854,-4.968580246550355,37.01977397858843,2260.7890563045203,274,90.81962962962963,104.2,109.6,14.903703703703703,28,0.10218978102189781,121,0.4416058394160584,"Brendan Donovan","24679",680977
"Luis Rengifo",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1661,6.157235414563517,28.868310138470793,-2.642641117652016,36.88978997730285,2296.2083082480435,326,86.17468749999999,101.4,108.2,5.078125,17,0.05214723926380368,97,0.29754601226993865,"Luis Rengifo","19858",650859
"Ben Rice",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1563,6.004137471241206,28.50329269993603,-4.245993914101086,37.57436141394754,2252.8438899552143,295,93.45918367346937,107.4,113.5,14.284745762711864,45,0.15254237288135594,166,0.5627118644067797,"Ben Rice","29576",700250
"Otto Lopez",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1409,6.893745969999996,27.936133946061023,-3.7947916191625284,37.49386656422993,2319.1064584811925,316,89.34458598726118,105.2,111.2,8.964968152866241,26,0.08227848101265822,127,0.40189873417721517,"Otto Lopez","19608",672640
"Ke'Bryan Hayes",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1670,7.265424327964071,27.07007982634731,-2.4760694474808393,38.82150152167664,2365.0808383233534,328,88.9984375,103.3,108.3,8.233644859813085,15,0.04573170731707317,143,0.43597560975609756,"Ke'Bryan Hayes","18577",663647
"Colt Keith",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1637,6.54840206237019,28.189903921808185,-5.092864399071474,36.57271023518633,2156.9523518631645,285,91.11473684210524,105.6,110,14.926315789473684,28,0.09824561403508772,132,0.4631578947368421,"Colt Keith","27899",690993
"Lenyn Sosa",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1510,6.789904759350993,27.841821516556287,-2.9274938391523175,38.66625216556294,2317.149668874172,289,91.00524475524475,104.7,111.5,18.66083916083916,28,0.09688581314878893,127,0.43944636678200694,"Lenyn Sosa","22896",672820
"Adam Frazier",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1572,7.340205117550892,27.244949249363852,-3.757593721501271,37.81656034541986,2289.57951653944,304,85.68874172185424,98,104.6,15.254966887417218,6,0.019736842105263157,62,0.20394736842105263,"Adam Frazier","15223",624428
"Nolan Schanuel",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1664,7.375932709206732,26.62296997596152,-5.096814128203123,36.989746887019244,2260.001201923077,331,88.01748466257666,101.1,109.8,13.975460122699387,17,0.0513595166163142,104,0.31419939577039274,"Nolan Schanuel","33189",694384
"Ian Happ",2025,"FA,FC,FS,SI,CH,SL,CU,KC,SC,EP",1992,7.432514901159637,27.07265639056225,-4.285381080873495,37.20940365261043,2262.9713855421687,305,90.04125412541259,105.5,112,17.523026315789473,34,0.11147540983606558,134,0.43934426229508194,"Ian Happ","17919",664023
"Trevor Larnach",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1743,6.512316576190475,27.96983599541021,-4.695150994635688,37.73017721170397,2244.9403327596096,310,91.36310679611653,106.9,113.3,11.951456310679612,26,0.08387096774193549,139,0.4483870967741935,"Trevor Larnach","21501",663616
"Randy Arozarena",2025,"FA,FC,FS,SI,CH,SL,CU,KC",2080,7.540894876680767,26.347471091346154,-4.368806955355772,36.724021258653856,2310.326442307692,291,91.00449826989615,106.7,112.3,11.920415224913494,31,0.10652920962199312,145,0.49828178694158076,"Randy Arozarena","19290",668227
"Willy Adames",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",2056,7.4796052405933855,27.117725914396885,-3.668553632947471,39.34852505009729,2322.4338521400778,316,88.31794871794874,103.7,110.2,19.487179487179485,39,0.12341772151898735,132,0.4177215189873418,"Willy Adames","15986",642715
"Jackson Chourio",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1590,7.5739005717232715,26.258134125786164,-3.361026031786161,39.0474962955975,2332.154716981132,331,88.85840978593271,106.1,113.7,11.678899082568808,33,0.09969788519637462,133,0.40181268882175225,"Jackson Chourio","28806",694192
"Juan Soto",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1953,6.002540804126983,28.417858489503327,-4.97169860245776,36.69213935586276,2260.2821300563237,295,95.19238754325256,108.4,114.3,11.26643598615917,53,0.17966101694915254,175,0.5932203389830508,"Juan Soto","20123",665742
"Josh Smith",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC,EP",1779,7.168172826441819,28.169263344575615,-5.4680564296795975,36.48262732996064,2179.1292861157954,323,88.44303797468348,102.5,108.2,11.908227848101266,20,0.06191950464396285,115,0.3560371517027864,"Josh Smith","26396",669701
"Rafael Devers",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",2100,9.21636002498905,24.55835672380951,-6.097135953095238,38.49254952904762,2216.8814285714284,272,94.18929889298893,108.5,114.5,14.693726937269373,49,0.1801470588235294,154,0.5661764705882353,"Rafael Devers","17350",646240
"Corbin Carroll",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1765,6.117162482499717,28.477695376770534,-3.571194642815864,38.314125972237946,2264.9637393767707,281,92.77347670250897,107.4,115.8,19.799283154121863,42,0.1494661921708185,147,0.5231316725978647,"Corbin Carroll","25878",682998
"Jordan Beck",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1780,5.931775846629214,28.07176927528089,-2.5165140346629213,38.280097512359546,2347.614606741573,282,86.24708029197086,104.8,111,12.22992700729927,21,0.07446808510638298,99,0.35106382978723405,"Jordan Beck","31431",687597
"Bryson Stott",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KN,KC,EP",1930,8.14965721469948,25.519397673575142,-5.758381041606217,37.6836648445596,2238.535751295337,326,88.19874608150471,103.2,110.7,15.282131661442007,17,0.05214723926380368,100,0.3067484662576687,"Bryson Stott","26294",681082
"Ceddanne Rafaela",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1507,7.531935710384869,26.854412342402124,-4.2591516802919696,37.69999675182484,2283.715328467153,316,87.6903536977492,103.7,109.7,13.22508038585209,23,0.07278481012658228,118,0.37341772151898733,"Ceddanne Rafaela","24262",678882
"Brandon Lowe",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1577,6.065007032530122,28.706836632847185,-5.17126616262524,37.22583966656309,2193.991122384274,270,91.56044776119406,106.4,112.6,13.496268656716419,41,0.15185185185185185,130,0.48148148148148145,"Brandon Lowe","18882",664040
"Sal Frelick",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1692,7.148692488002363,27.142522984633562,-4.283918548049646,38.45399886524821,2262.4639479905436,323,86.52515723270446,101.2,109.1,14.60501567398119,14,0.043343653250773995,99,0.3065015479876161,"Sal Frelick","29622",686217
"Taylor Ward",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",2305,6.699192551288504,27.743103171366588,-2.6204823017006524,36.6938850021692,2336.463774403471,341,89.56088235294116,104.7,111,18.83529411764706,42,0.12316715542521994,136,0.39882697947214074,"Taylor Ward","17548",621493
"Mickey Moniak",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1372,6.165513602113704,28.198401785714285,-4.22321791143586,37.61199591107872,2251.322886297376,291,90.31206896551723,106.1,111.8,18.182758620689654,42,0.14432989690721648,136,0.46735395189003437,"Mickey Moniak","19956",666160
"Cody Bellinger",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1901,7.20101956696318,26.955177501315077,-5.016061862572331,38.17876809573908,2258.0689110994213,369,88.29752747252746,102.9,110.2,19.005494505494507,26,0.07046070460704607,137,0.3712737127371274,"Cody Bellinger","15998",641355
"Luis García Jr.",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1486,5.457815788263795,29.518478384925974,-3.967155269905786,37.16648751682369,2264.2597577388965,333,90.92218844984804,105.9,111.7,8.878419452887538,34,0.1021021021021021,159,0.4774774774774775,"Luis Garcia Jr.","20391",671277
